UserID,GroupID,Role,Day,ShiftID,Shift,Shift Start H,Shift End H,Shift Start dt,Shift End dt,Target Type,Login Time,Login Seconds Shifter,Previous UserID,Previous Login Time,Target
126,7,Regular Day,2023-02-10,0.0,day,8.0,17.0,2023-02-10 08:00:00,2023-02-10 17:00:00,normal server,2023-02-10 14:14:56.234387015,6296.234387015403,126.0,2023-02-10 13:05:22.875659071,162
126,7,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,Self Work Station,2023-02-11 08:39:32.191187766,,126.0,2023-02-10 14:14:56.234387015,133
127,7,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 08:43:14.231864112,,126.0,2023-02-11 08:39:32.191187766,134
127,7,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 14:43:10.763430814,7990.763430814027,127.0,2023-01-01 08:43:14.231864112,134
127,7,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,normal server,2023-01-02 09:22:22.006564285,-11257.993435715358,127.0,2023-01-01 14:43:10.763430814,161
127,7,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,Self Work Station,2023-01-02 10:40:17.907017952,,127.0,2023-01-02 09:22:22.006564285,134
127,7,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,normal server,2023-01-02 12:49:33.073223875,1173.0732238749795,127.0,2023-01-02 10:40:17.907017952,165
127,7,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,Self Work Station,2023-01-03 08:38:34.336170137,,127.0,2023-01-02 12:49:33.073223875,134
127,7,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,normal server,2023-01-03 10:03:17.498729823,-8802.501270176743,127.0,2023-01-03 08:38:34.336170137,165
127,7,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,normal server,2023-01-03 10:45:08.037187426,-6291.962812573743,127.0,2023-01-03 10:03:17.498729823,162
127,7,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,normal server,2023-01-04 07:39:21.907695078,-17438.092304921898,127.0,2023-01-03 10:45:08.037187426,167
127,7,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,Self Work Station,2023-01-04 08:14:10.163875626,,127.0,2023-01-04 07:39:21.907695078,134
127,7,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,Self Work Station,2023-01-04 12:31:50.588587808,110.5885878079595,127.0,2023-01-04 08:14:10.163875626,134
127,7,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,normal server,2023-01-04 14:08:37.040525136,5917.040525136374,127.0,2023-01-04 12:31:50.588587808,167
127,7,Regular Day,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,Self Work Station,2023-01-05 08:06:52.097514834,,127.0,2023-01-04 14:08:37.040525136,134
127,7,Regular Day,2023-01-06,0.0,day,8.0,17.0,2023-01-06 08:00:00,2023-01-06 17:00:00,Self Work Station,2023-01-06 08:39:03.184816776,,127.0,2023-01-05 08:06:52.097514834,134
127,7,Regular Day,2023-01-06,0.0,day,8.0,17.0,2023-01-06 08:00:00,2023-01-06 17:00:00,normal server,2023-01-06 11:29:34.624850995,-3625.375149005383,127.0,2023-01-06 08:39:03.184816776,160
127,7,Regular Day,2023-01-06,0.0,day,8.0,17.0,2023-01-06 08:00:00,2023-01-06 17:00:00,normal server,2023-01-06 11:44:35.080058720,-2724.919941280239,127.0,2023-01-06 11:29:34.624850995,165
127,7,Regular Day,2023-01-06,0.0,day,8.0,17.0,2023-01-06 08:00:00,2023-01-06 17:00:00,normal server,2023-01-06 13:32:06.222758939,3726.22275893918,127.0,2023-01-06 11:44:35.080058720,166
127,7,Regular Day,2023-01-06,0.0,day,8.0,17.0,2023-01-06 08:00:00,2023-01-06 17:00:00,normal server,2023-01-06 14:03:11.921059081,5591.921059081082,127.0,2023-01-06 13:32:06.222758939,166
127,7,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,Self Work Station,2023-01-07 08:43:49.787388858,,127.0,2023-01-06 14:03:11.921059081,134
127,7,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,Self Work Station,2023-01-07 11:17:45.169435942,-4334.830564057866,127.0,2023-01-07 08:43:49.787388858,134
127,7,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,normal server,2023-01-07 13:45:31.878146592,4531.878146592046,127.0,2023-01-07 11:17:45.169435942,159
127,7,Regular Day,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,Self Work Station,2023-01-11 08:12:51.261263316,,127.0,2023-01-07 13:45:31.878146592,134
127,7,Regular Day,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,other workstations,2023-01-11 12:29:17.664560551,-42.33543944884302,127.0,2023-01-11 08:12:51.261263316,55
127,7,Regular Day,2023-01-11,0.0,day,8.0,17.0,2023-01-11 08:00:00,2023-01-11 17:00:00,other workstations,2023-01-11 15:55:49.881617065,12349.881617065294,127.0,2023-01-11 12:29:17.664560551,87
127,7,Regular Day,2023-01-13,0.0,day,8.0,17.0,2023-01-13 08:00:00,2023-01-13 17:00:00,Self Work Station,2023-01-13 08:39:31.525465932,,127.0,2023-01-11 15:57:07.724499960,134
127,7,Regular Day,2023-01-14,0.0,day,8.0,17.0,2023-01-14 08:00:00,2023-01-14 17:00:00,normal server,2023-01-14 10:46:38.979471729,-6201.020528271223,127.0,2023-01-13 08:39:31.525465932,160
127,7,Regular Day,2023-01-14,0.0,day,8.0,17.0,2023-01-14 08:00:00,2023-01-14 17:00:00,normal server,2023-01-14 12:14:04.812525654,-955.1874743458018,127.0,2023-01-14 10:46:38.979471729,166
127,7,Regular Day,2023-01-14,0.0,day,8.0,17.0,2023-01-14 08:00:00,2023-01-14 17:00:00,normal server,2023-01-14 13:04:21.094771963,2061.0947719632886,127.0,2023-01-14 12:14:04.812525654,165
127,7,Regular Day,2023-01-14,0.0,day,8.0,17.0,2023-01-14 08:00:00,2023-01-14 17:00:00,normal server,2023-01-14 13:22:10.607675991,3130.60767599107,127.0,2023-01-14 13:04:21.094771963,165
127,7,Regular Day,2023-01-14,0.0,day,8.0,17.0,2023-01-14 08:00:00,2023-01-14 17:00:00,other workstations,2023-01-14 14:03:13.312943425,5593.3129434245975,127.0,2023-01-14 13:26:20.764733362,129
127,7,Regular Day,2023-01-15,0.0,day,8.0,17.0,2023-01-15 08:00:00,2023-01-15 17:00:00,Self Work Station,2023-01-15 09:45:30.988774590,,127.0,2023-01-14 14:06:15.893181521,134
127,7,Regular Day,2023-01-15,0.0,day,8.0,17.0,2023-01-15 08:00:00,2023-01-15 17:00:00,normal server,2023-01-15 16:54:43.797249716,15883.797249715886,127.0,2023-01-15 09:45:30.988774590,159
127,7,Regular Day,2023-01-16,0.0,day,8.0,17.0,2023-01-16 08:00:00,2023-01-16 17:00:00,Self Work Station,2023-01-16 08:32:13.033046358,,127.0,2023-01-15 16:54:43.797249716,134
127,7,Regular Day,2023-01-17,0.0,day,8.0,17.0,2023-01-17 08:00:00,2023-01-17 17:00:00,normal server,2023-01-17 10:35:40.767333166,-6859.232666834435,127.0,2023-01-16 08:32:13.033046358,160
127,7,Regular Day,2023-01-17,0.0,day,8.0,17.0,2023-01-17 08:00:00,2023-01-17 17:00:00,normal server,2023-01-17 17:07:36.038182559,16656.038182559412,127.0,2023-01-17 10:35:40.767333166,160
127,7,Regular Day,2023-01-19,0.0,day,8.0,17.0,2023-01-19 08:00:00,2023-01-19 17:00:00,Self Work Station,2023-01-19 09:16:13.749358872,,127.0,2023-01-17 17:07:36.038182559,134
127,7,Regular Day,2023-01-19,0.0,day,8.0,17.0,2023-01-19 08:00:00,2023-01-19 17:00:00,normal server,2023-01-19 11:13:51.178461856,-4568.821538144056,127.0,2023-01-19 09:16:13.749358872,161
127,7,Regular Day,2023-01-20,0.0,day,8.0,17.0,2023-01-20 08:00:00,2023-01-20 17:00:00,Self Work Station,2023-01-20 08:00:37.106743314,,127.0,2023-01-19 11:13:51.178461856,134
127,7,Regular Day,2023-01-20,0.0,day,8.0,17.0,2023-01-20 08:00:00,2023-01-20 17:00:00,Self Work Station,2023-01-20 09:04:49.068897258,-12310.931102741624,127.0,2023-01-20 08:00:37.106743314,134
127,7,Regular Day,2023-01-20,0.0,day,8.0,17.0,2023-01-20 08:00:00,2023-01-20 17:00:00,normal server,2023-01-20 10:49:41.018205291,-6018.981794708797,127.0,2023-01-20 09:04:49.068897258,161
127,7,Regular Day,2023-01-20,0.0,day,8.0,17.0,2023-01-20 08:00:00,2023-01-20 17:00:00,normal server,2023-01-20 12:14:40.068888977,-919.9311110232221,127.0,2023-01-20 10:49:41.018205291,161
127,7,Regular Day,2023-01-21,0.0,day,8.0,17.0,2023-01-21 08:00:00,2023-01-21 17:00:00,Self Work Station,2023-01-21 09:06:10.488253476,,127.0,2023-01-20 12:14:40.068888977,134
127,7,Regular Day,2023-01-21,0.0,day,8.0,17.0,2023-01-21 08:00:00,2023-01-21 17:00:00,normal server,2023-01-21 14:05:48.357296036,5748.357296036355,127.0,2023-01-21 09:06:10.488253476,162
127,7,Regular Day,2023-01-22,0.0,day,8.0,17.0,2023-01-22 08:00:00,2023-01-22 17:00:00,Self Work Station,2023-01-22 07:59:19.646762238,,127.0,2023-01-21 14:05:48.357296036,134
127,7,Regular Day,2023-01-23,0.0,day,8.0,17.0,2023-01-23 08:00:00,2023-01-23 17:00:00,Self Work Station,2023-01-23 08:24:12.012465936,,127.0,2023-01-22 07:59:19.646762238,134
127,7,Regular Day,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,Self Work Station,2023-01-24 08:17:23.037074256,,127.0,2023-01-23 08:24:12.012465936,134
127,7,Regular Day,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,Self Work Station,2023-01-24 11:34:16.973838522,-3343.0261614775914,127.0,2023-01-24 08:17:23.037074256,134
127,7,Regular Day,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,other workstations,2023-01-24 11:55:42.433414018,-2057.566585982462,127.0,2023-01-24 11:34:16.973838522,35
127,7,Regular Day,2023-01-24,0.0,day,8.0,17.0,2023-01-24 08:00:00,2023-01-24 17:00:00,other workstations,2023-01-24 13:17:14.801838568,2834.8018385680816,127.0,2023-01-24 11:55:42.433414018,91
127,7,Regular Day,2023-01-25,0.0,day,8.0,17.0,2023-01-25 08:00:00,2023-01-25 17:00:00,Self Work Station,2023-01-25 08:58:42.535467960,,127.0,2023-01-24 13:17:14.801838568,134
127,7,Regular Day,2023-01-25,0.0,day,8.0,17.0,2023-01-25 08:00:00,2023-01-25 17:00:00,normal server,2023-01-25 09:37:33.016352098,-10346.983647902332,127.0,2023-01-25 08:58:42.535467960,162
127,7,Regular Day,2023-01-25,0.0,day,8.0,17.0,2023-01-25 08:00:00,2023-01-25 17:00:00,normal server,2023-01-25 12:19:30.300712066,-629.6992879335306,127.0,2023-01-25 09:37:33.016352098,167
127,7,Regular Day,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,Self Work Station,2023-01-26 09:02:38.307330294,,127.0,2023-01-25 12:19:30.300712066,134
127,7,Regular Day,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,normal server,2023-01-26 10:30:51.449820908,-7148.550179091975,127.0,2023-01-26 09:02:38.307330294,161
127,7,Regular Day,2023-01-26,0.0,day,8.0,17.0,2023-01-26 08:00:00,2023-01-26 17:00:00,Self Work Station,2023-01-26 13:36:21.619147161,3981.619147160954,127.0,2023-01-26 10:30:51.449820908,134
127,7,Regular Day,2023-01-27,0.0,day,8.0,17.0,2023-01-27 08:00:00,2023-01-27 17:00:00,Self Work Station,2023-01-27 08:18:10.057539402,,127.0,2023-01-26 13:44:37.777031463,134
127,7,Regular Day,2023-01-27,0.0,day,8.0,17.0,2023-01-27 08:00:00,2023-01-27 17:00:00,normal server,2023-01-27 08:56:40.739746179,-12799.260253820661,127.0,2023-01-27 08:18:10.057539402,161
127,7,Regular Day,2023-01-27,0.0,day,8.0,17.0,2023-01-27 08:00:00,2023-01-27 17:00:00,normal server,2023-01-27 09:48:42.672956563,-9677.3270434373,127.0,2023-01-27 08:56:40.739746179,167
127,7,Regular Day,2023-01-28,0.0,day,8.0,17.0,2023-01-28 08:00:00,2023-01-28 17:00:00,Self Work Station,2023-01-28 08:24:47.895115860,,127.0,2023-01-27 09:48:42.672956563,134
127,7,Regular Day,2023-01-28,0.0,day,8.0,17.0,2023-01-28 08:00:00,2023-01-28 17:00:00,normal server,2023-01-28 10:55:25.570791757,-5674.429208243263,127.0,2023-01-28 08:24:47.895115860,162
127,7,Regular Day,2023-01-29,0.0,day,8.0,17.0,2023-01-29 08:00:00,2023-01-29 17:00:00,Self Work Station,2023-01-29 09:32:51.803239626,,127.0,2023-01-28 10:55:25.570791757,134
127,7,Regular Day,2023-01-30,0.0,day,8.0,17.0,2023-01-30 08:00:00,2023-01-30 17:00:00,Self Work Station,2023-01-30 08:40:48.620800386,,127.0,2023-01-29 09:32:51.803239626,134
127,7,Regular Day,2023-01-31,0.0,day,8.0,17.0,2023-01-31 08:00:00,2023-01-31 17:00:00,Self Work Station,2023-01-31 10:01:44.501576802,,127.0,2023-01-30 08:40:48.620800386,134
127,7,Regular Day,2023-01-31,0.0,day,8.0,17.0,2023-01-31 08:00:00,2023-01-31 17:00:00,Self Work Station,2023-01-31 10:48:47.697697338,-6072.302302661902,127.0,2023-01-31 10:01:44.501576802,134
127,7,Regular Day,2023-02-01,0.0,day,8.0,17.0,2023-02-01 08:00:00,2023-02-01 17:00:00,Self Work Station,2023-02-01 08:50:41.864484054,,127.0,2023-01-31 10:48:47.697697338,134
127,7,Regular Day,2023-02-01,0.0,day,8.0,17.0,2023-02-01 08:00:00,2023-02-01 17:00:00,Self Work Station,2023-02-01 11:19:31.217573563,-4228.782426436715,127.0,2023-02-01 08:50:41.864484054,134
127,7,Regular Day,2023-02-02,0.0,day,8.0,17.0,2023-02-02 08:00:00,2023-02-02 17:00:00,Self Work Station,2023-02-02 08:36:07.032947478,,127.0,2023-02-01 11:19:31.217573563,134
127,7,Regular Day,2023-02-02,0.0,day,8.0,17.0,2023-02-02 08:00:00,2023-02-02 17:00:00,Self Work Station,2023-02-02 10:48:36.710529737,-6083.289470263246,127.0,2023-02-02 08:36:07.032947478,134
127,7,Regular Day,2023-02-03,0.0,day,8.0,17.0,2023-02-03 08:00:00,2023-02-03 17:00:00,Self Work Station,2023-02-03 07:49:25.117720032,,127.0,2023-02-02 10:48:36.710529737,134
127,7,Regular Day,2023-02-03,0.0,day,8.0,17.0,2023-02-03 08:00:00,2023-02-03 17:00:00,normal server,2023-02-03 13:53:10.050996913,4990.050996912525,127.0,2023-02-03 07:49:25.117720032,164
127,7,Regular Day,2023-02-04,0.0,day,8.0,17.0,2023-02-04 08:00:00,2023-02-04 17:00:00,Self Work Station,2023-02-04 08:20:53.786781006,,127.0,2023-02-03 13:53:10.050996913,134
127,7,Regular Day,2023-02-04,0.0,day,8.0,17.0,2023-02-04 08:00:00,2023-02-04 17:00:00,Self Work Station,2023-02-04 11:41:04.540287127,-2935.459712873448,127.0,2023-02-04 08:20:53.786781006,134
127,7,Regular Day,2023-02-04,0.0,day,8.0,17.0,2023-02-04 08:00:00,2023-02-04 17:00:00,normal server,2023-02-04 14:36:05.192008351,7565.192008350837,127.0,2023-02-04 11:41:04.540287127,163
127,7,Regular Day,2023-02-05,0.0,day,8.0,17.0,2023-02-05 08:00:00,2023-02-05 17:00:00,Self Work Station,2023-02-05 09:03:09.122757048,,127.0,2023-02-04 14:36:05.192008351,134
127,7,Regular Day,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,Self Work Station,2023-02-06 09:45:52.755843702,,127.0,2023-02-05 09:03:09.122757048,134
127,7,Regular Day,2023-02-06,0.0,day,8.0,17.0,2023-02-06 08:00:00,2023-02-06 17:00:00,other workstations,2023-02-06 10:38:09.894331366,-6710.105668634022,127.0,2023-02-06 09:45:52.755843702,17
127,7,Regular Day,2023-02-07,0.0,day,8.0,17.0,2023-02-07 08:00:00,2023-02-07 17:00:00,Self Work Station,2023-02-07 07:58:18.651017082,,127.0,2023-02-06 10:38:09.894331366,134
127,7,Regular Day,2023-02-07,0.0,day,8.0,17.0,2023-02-07 08:00:00,2023-02-07 17:00:00,other workstations,2023-02-07 11:32:44.979593727,-3435.020406272529,127.0,2023-02-07 07:58:18.651017082,102
127,7,Regular Day,2023-02-07,0.0,day,8.0,17.0,2023-02-07 08:00:00,2023-02-07 17:00:00,other workstations,2023-02-07 12:21:46.956483558,-493.04351644157,127.0,2023-02-07 11:32:44.979593727,101
127,7,Regular Day,2023-02-08,0.0,day,8.0,17.0,2023-02-08 08:00:00,2023-02-08 17:00:00,Self Work Station,2023-02-08 08:33:50.717498328,,127.0,2023-02-07 12:21:46.956483558,134
127,7,Regular Day,2023-02-08,0.0,day,8.0,17.0,2023-02-08 08:00:00,2023-02-08 17:00:00,normal server,2023-02-08 10:51:41.767540947,-5898.23245905254,127.0,2023-02-08 08:33:50.717498328,161
127,7,Regular Day,2023-02-08,0.0,day,8.0,17.0,2023-02-08 08:00:00,2023-02-08 17:00:00,normal server,2023-02-08 12:45:02.003815155,902.0038151545943,127.0,2023-02-08 10:51:41.767540947,166
127,7,Regular Day,2023-02-09,0.0,day,8.0,17.0,2023-02-09 08:00:00,2023-02-09 17:00:00,Self Work Station,2023-02-09 09:30:26.358591012,,127.0,2023-02-08 12:45:02.003815155,134
127,7,Regular Day,2023-02-09,0.0,day,8.0,17.0,2023-02-09 08:00:00,2023-02-09 17:00:00,normal server,2023-02-09 12:01:46.297477116,-1693.7025228839234,127.0,2023-02-09 09:30:26.358591012,163
127,7,Regular Day,2023-02-09,0.0,day,8.0,17.0,2023-02-09 08:00:00,2023-02-09 17:00:00,normal server,2023-02-09 12:17:21.456988760,-758.5430112395326,127.0,2023-02-09 12:01:46.297477116,166
127,7,Regular Day,2023-02-09,0.0,day,8.0,17.0,2023-02-09 08:00:00,2023-02-09 17:00:00,normal server,2023-02-09 12:32:34.265797696,154.2657976963282,127.0,2023-02-09 12:17:21.456988760,164
127,7,Regular Day,2023-02-10,0.0,day,8.0,17.0,2023-02-10 08:00:00,2023-02-10 17:00:00,Self Work Station,2023-02-10 09:13:48.500524602,,127.0,2023-02-09 12:32:34.265797696,134
127,7,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,Self Work Station,2023-02-11 09:15:50.564374590,,127.0,2023-02-10 09:13:48.500524602,134
127,7,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 09:42:22.877500569,-10057.12249943119,127.0,2023-02-11 09:15:50.564374590,167
127,7,Regular Day,2023-02-11,0.0,day,8.0,17.0,2023-02-11 08:00:00,2023-02-11 17:00:00,normal server,2023-02-11 13:35:58.430680555,3958.4306805545766,127.0,2023-02-11 09:42:22.877500569,160
127,7,Regular Day,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,Self Work Station,2023-02-12 08:09:02.517725994,,127.0,2023-02-11 13:35:58.430680555,134
127,7,Regular Day,2023-02-12,0.0,day,8.0,17.0,2023-02-12 08:00:00,2023-02-12 17:00:00,Self Work Station,2023-02-12 08:50:03.406783452,-13196.593216548434,127.0,2023-02-12 08:09:02.517725994,134
128,7,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 09:12:41.277835614,,127.0,2023-02-12 08:50:03.406783452,135
128,7,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,other workstations,2023-01-01 12:44:04.719210081,844.7192100808104,128.0,2023-01-01 09:12:41.277835614,106
128,7,Regular Day,2023-01-01,0.0,day,8.0,17.0,2023-01-01 08:00:00,2023-01-01 17:00:00,Self Work Station,2023-01-01 13:35:57.013121639,3957.013121639471,128.0,2023-01-01 12:44:04.719210081,135
128,7,Regular Day,2023-01-02,0.0,day,8.0,17.0,2023-01-02 08:00:00,2023-01-02 17:00:00,Self Work Station,2023-01-02 08:54:47.871906270,,128.0,2023-01-01 13:35:57.013121639,135
128,7,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,Self Work Station,2023-01-03 09:14:34.661886510,,128.0,2023-01-02 08:54:47.871906270,135
128,7,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,Self Work Station,2023-01-03 10:41:27.494716571,-6512.5052834293965,128.0,2023-01-03 09:14:34.661886510,135
128,7,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,Self Work Station,2023-01-03 10:56:38.352638180,-5601.647361819567,128.0,2023-01-03 10:41:27.494716571,135
128,7,Regular Day,2023-01-03,0.0,day,8.0,17.0,2023-01-03 08:00:00,2023-01-03 17:00:00,normal server,2023-01-03 13:50:32.001430837,4832.001430836765,128.0,2023-01-03 10:56:38.352638180,165
128,7,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,Self Work Station,2023-01-04 09:05:53.329110858,,128.0,2023-01-03 13:50:32.001430837,135
128,7,Regular Day,2023-01-04,0.0,day,8.0,17.0,2023-01-04 08:00:00,2023-01-04 17:00:00,Self Work Station,2023-01-04 13:17:50.693196542,2870.693196542145,128.0,2023-01-04 09:05:53.329110858,135
128,7,Regular Day,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,Self Work Station,2023-01-05 08:53:43.374412962,,128.0,2023-01-04 13:17:50.693196542,135
128,7,Regular Day,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,normal server,2023-01-05 11:41:55.019684654,-2884.980315346222,128.0,2023-01-05 08:53:43.374412962,162
128,7,Regular Day,2023-01-05,0.0,day,8.0,17.0,2023-01-05 08:00:00,2023-01-05 17:00:00,normal server,2023-01-05 14:47:49.337656552,8269.337656551581,128.0,2023-01-05 11:41:55.019684654,165
128,7,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,Self Work Station,2023-01-07 10:00:35.838353256,,128.0,2023-01-05 14:47:49.337656552,135
128,7,Regular Day,2023-01-07,0.0,day,8.0,17.0,2023-01-07 08:00:00,2023-01-07 17:00:00,Self Work Station,2023-01-07 11:31:30.398193614,-3509.6018063856204,128.0,2023-01-07 10:00:35.838353256,135
128,7,Regular Day,2023-01-08,0.0,day,8.0,17.0,2023-01-08 08:00:00,2023-01-08 17:00:00,Self Work Station,2023-01-08 08:18:20.837471640,,128.0,2023-01-07 11:31:30.398193614,135
128,7,Regular Day,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,other workstations,2023-01-09 06:46:17.358976566,-20622.641023433902,128.0,2023-01-08 08:18:20.837471640,11
128,7,Regular Day,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,Self Work Station,2023-01-09 08:44:08.430772758,,128.0,2023-01-09 06:46:17.358976566,135
128,7,Regular Day,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,other workstations,2023-01-09 10:44:08.281788234,-6351.718211765889,128.0,2023-01-09 08:44:08.430772758,52
128,7,Regular Day,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,Self Work Station,2023-01-09 11:57:47.202069064,-1932.7979309359018,128.0,2023-01-09 10:44:08.281788234,135
128,7,Regular Day,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,normal server,2023-01-09 14:01:27.975397893,5487.975397892975,128.0,2023-01-09 11:57:47.202069064,167
128,7,Regular Day,2023-01-09,0.0,day,8.0,17.0,2023-01-09 08:00:00,2023-01-09 17:00:00,normal server,2023-01-09 15:51:42.987206738,12102.98720673822,128.0,2023-01-09 14:01:27.975397893,159
128,7,Regular Day,2023-01-10,0.0,day,8.0,17.0,2023-01-10 08:00:00,2023-01-10 17:00:00,Self Work Station,2023-01-10 08:18:45.588027270,,128.0,2023-01-09 15:51:42.987206738,135
