,Unnamed: 0,UserID,GroupID,Role,Day,ShiftID,Shift,Start,End
5945,138,138,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0
5946,138,138,5,Regular Shift,2023-01-13,0.0,morning,8.0,16.0
5947,138,138,5,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
5948,138,138,5,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0
5949,138,138,5,Regular Shift,2023-01-16,1.0,afternoon,16.0,0.0
5950,138,138,5,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0
5951,138,138,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0
5952,138,138,5,Regular Shift,2023-01-19,1.0,afternoon,16.0,0.0
5953,138,138,5,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
5954,138,138,5,Regular Shift,2023-01-21,2.0,night,0.0,8.0
5955,138,138,5,Regular Shift,2023-01-22,1.0,afternoon,16.0,0.0
5956,138,138,5,Regular Shift,2023-01-23,0.0,morning,8.0,16.0
5957,138,138,5,Regular Shift,2023-01-24,1.0,afternoon,16.0,0.0
5958,138,138,5,Regular Shift,2023-01-25,1.0,afternoon,16.0,0.0
5959,138,138,5,Regular Shift,2023-01-26,2.0,night,0.0,8.0
5960,138,138,5,Regular Shift,2023-01-27,2.0,night,0.0,8.0
5961,138,138,5,Regular Shift,2023-01-28,1.0,afternoon,16.0,0.0
5962,138,138,5,Regular Shift,2023-01-29,0.0,morning,8.0,16.0
5963,138,138,5,Regular Shift,2023-01-30,2.0,night,0.0,8.0
5964,138,138,5,Regular Shift,2023-01-31,2.0,night,0.0,8.0
5965,138,138,5,Regular Shift,2023-02-01,2.0,night,0.0,8.0
5966,138,138,5,Regular Shift,2023-02-02,2.0,night,0.0,8.0
5967,138,138,5,Regular Shift,2023-02-03,0.0,morning,8.0,16.0
5968,138,138,5,Regular Shift,2023-02-04,1.0,afternoon,16.0,0.0
5969,138,138,5,Regular Shift,2023-02-05,0.0,morning,8.0,16.0
5970,138,138,5,Regular Shift,2023-02-06,2.0,night,0.0,8.0
5971,138,138,5,Regular Shift,2023-02-07,0.0,morning,8.0,16.0
5972,138,138,5,Regular Shift,2023-02-08,0.0,morning,8.0,16.0
5973,138,138,5,Regular Shift,2023-02-09,0.0,morning,8.0,16.0
5974,138,138,5,Regular Shift,2023-02-10,1.0,afternoon,16.0,0.0
5975,138,138,5,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0
5976,138,138,5,Regular Shift,2023-02-12,0.0,morning,8.0,16.0
5977,139,139,7,Regular Day,2023-01-01,0.0,day,8.0,17.0
5978,139,139,7,Regular Day,2023-01-02,0.0,day,8.0,17.0
5979,139,139,7,Regular Day,2023-01-03,0.0,day,8.0,17.0
5980,139,139,7,Regular Day,2023-01-04,0.0,day,8.0,17.0
5981,139,139,7,Regular Day,2023-01-05,0.0,day,8.0,17.0
5982,139,139,7,Regular Day,2023-01-06,0.0,day,8.0,17.0
5983,139,139,7,Regular Day,2023-01-07,0.0,day,8.0,17.0
5984,139,139,7,Regular Day,2023-01-08,0.0,day,8.0,17.0
5985,139,139,7,Regular Day,2023-01-09,0.0,day,8.0,17.0
5986,139,139,7,Regular Day,2023-01-10,0.0,day,8.0,17.0
5987,139,139,7,Regular Day,2023-01-11,0.0,day,8.0,17.0
5988,139,139,7,Regular Day,2023-01-12,0.0,day,8.0,17.0
5989,139,139,7,Regular Day,2023-01-13,0.0,day,8.0,17.0
5990,139,139,7,Regular Day,2023-01-14,0.0,day,8.0,17.0
5991,139,139,7,Regular Day,2023-01-15,0.0,day,8.0,17.0
5992,139,139,7,Regular Day,2023-01-16,0.0,day,8.0,17.0
5993,139,139,7,Regular Day,2023-01-17,0.0,day,8.0,17.0
5994,139,139,7,Regular Day,2023-01-18,0.0,day,8.0,17.0
5995,139,139,7,Regular Day,2023-01-19,0.0,day,8.0,17.0
5996,139,139,7,Regular Day,2023-01-20,0.0,day,8.0,17.0
5997,139,139,7,Regular Day,2023-01-21,0.0,day,8.0,17.0
5998,139,139,7,Regular Day,2023-01-22,0.0,day,8.0,17.0
5999,139,139,7,Regular Day,2023-01-23,0.0,day,8.0,17.0
6000,139,139,7,Regular Day,2023-01-24,0.0,day,8.0,17.0
6001,139,139,7,Regular Day,2023-01-25,0.0,day,8.0,17.0
6002,139,139,7,Regular Day,2023-01-26,0.0,day,8.0,17.0
6003,139,139,7,Regular Day,2023-01-27,0.0,day,8.0,17.0
6004,139,139,7,Regular Day,2023-01-28,0.0,day,8.0,17.0
6005,139,139,7,Regular Day,2023-01-29,0.0,day,8.0,17.0
6006,139,139,7,Regular Day,2023-01-30,0.0,day,8.0,17.0
6007,139,139,7,Regular Day,2023-01-31,0.0,day,8.0,17.0
6008,139,139,7,Regular Day,2023-02-01,0.0,day,8.0,17.0
6009,139,139,7,Regular Day,2023-02-02,0.0,day,8.0,17.0
6010,139,139,7,Regular Day,2023-02-03,0.0,day,8.0,17.0
6011,139,139,7,Regular Day,2023-02-04,0.0,day,8.0,17.0
6012,139,139,7,Regular Day,2023-02-05,0.0,day,8.0,17.0
6013,139,139,7,Regular Day,2023-02-06,0.0,day,8.0,17.0
6014,139,139,7,Regular Day,2023-02-07,0.0,day,8.0,17.0
6015,139,139,7,Regular Day,2023-02-08,0.0,day,8.0,17.0
6016,139,139,7,Regular Day,2023-02-09,0.0,day,8.0,17.0
6017,139,139,7,Regular Day,2023-02-10,0.0,day,8.0,17.0
6018,139,139,7,Regular Day,2023-02-11,0.0,day,8.0,17.0
6019,139,139,7,Regular Day,2023-02-12,0.0,day,8.0,17.0
6020,140,140,8,Support Day,2023-01-01,0.0,day,8.0,17.0
6021,140,140,8,Support Day,2023-01-02,0.0,day,8.0,17.0
6022,140,140,8,Support Day,2023-01-03,0.0,day,8.0,17.0
6023,140,140,8,Support Day,2023-01-04,0.0,day,8.0,17.0
6024,140,140,8,Support Day,2023-01-05,0.0,day,8.0,17.0
6025,140,140,8,Support Day,2023-01-06,0.0,day,8.0,17.0
6026,140,140,8,Support Day,2023-01-07,0.0,day,8.0,17.0
6027,140,140,8,Support Day,2023-01-08,0.0,day,8.0,17.0
6028,140,140,8,Support Day,2023-01-09,0.0,day,8.0,17.0
6029,140,140,8,Support Day,2023-01-10,0.0,day,8.0,17.0
6030,140,140,8,Support Day,2023-01-11,0.0,day,8.0,17.0
6031,140,140,8,Support Day,2023-01-12,0.0,day,8.0,17.0
6032,140,140,8,Support Day,2023-01-13,0.0,day,8.0,17.0
6033,140,140,8,Support Day,2023-01-14,0.0,day,8.0,17.0
6034,140,140,8,Support Day,2023-01-15,0.0,day,8.0,17.0
6035,140,140,8,Support Day,2023-01-16,0.0,day,8.0,17.0
6036,140,140,8,Support Day,2023-01-17,0.0,day,8.0,17.0
6037,140,140,8,Support Day,2023-01-18,0.0,day,8.0,17.0
6038,140,140,8,Support Day,2023-01-19,0.0,day,8.0,17.0
6039,140,140,8,Support Day,2023-01-20,0.0,day,8.0,17.0
6040,140,140,8,Support Day,2023-01-21,0.0,day,8.0,17.0
6041,140,140,8,Support Day,2023-01-22,0.0,day,8.0,17.0
6042,140,140,8,Support Day,2023-01-23,0.0,day,8.0,17.0
6043,140,140,8,Support Day,2023-01-24,0.0,day,8.0,17.0
6044,140,140,8,Support Day,2023-01-25,0.0,day,8.0,17.0
6045,140,140,8,Support Day,2023-01-26,0.0,day,8.0,17.0
6046,140,140,8,Support Day,2023-01-27,0.0,day,8.0,17.0
6047,140,140,8,Support Day,2023-01-28,0.0,day,8.0,17.0
6048,140,140,8,Support Day,2023-01-29,0.0,day,8.0,17.0
6049,140,140,8,Support Day,2023-01-30,0.0,day,8.0,17.0
6050,140,140,8,Support Day,2023-01-31,0.0,day,8.0,17.0
6051,140,140,8,Support Day,2023-02-01,0.0,day,8.0,17.0
6052,140,140,8,Support Day,2023-02-02,0.0,day,8.0,17.0
6053,140,140,8,Support Day,2023-02-03,0.0,day,8.0,17.0
6054,140,140,8,Support Day,2023-02-04,0.0,day,8.0,17.0
6055,140,140,8,Support Day,2023-02-05,0.0,day,8.0,17.0
6056,140,140,8,Support Day,2023-02-06,0.0,day,8.0,17.0
6057,140,140,8,Support Day,2023-02-07,0.0,day,8.0,17.0
6058,140,140,8,Support Day,2023-02-08,0.0,day,8.0,17.0
6059,140,140,8,Support Day,2023-02-09,0.0,day,8.0,17.0
6060,140,140,8,Support Day,2023-02-10,0.0,day,8.0,17.0
6061,140,140,8,Support Day,2023-02-11,0.0,day,8.0,17.0
6062,140,140,8,Support Day,2023-02-12,0.0,day,8.0,17.0
6063,141,141,9,Admin,2023-01-01,0.0,day,8.0,17.0
6064,141,141,9,Admin,2023-01-02,0.0,day,8.0,17.0
6065,141,141,9,Admin,2023-01-03,0.0,day,8.0,17.0
6066,141,141,9,Admin,2023-01-04,0.0,day,8.0,17.0
6067,141,141,9,Admin,2023-01-05,0.0,day,8.0,17.0
6068,141,141,9,Admin,2023-01-06,0.0,day,8.0,17.0
6069,141,141,9,Admin,2023-01-07,0.0,day,8.0,17.0
6070,141,141,9,Admin,2023-01-08,0.0,day,8.0,17.0
6071,141,141,9,Admin,2023-01-09,0.0,day,8.0,17.0
6072,141,141,9,Admin,2023-01-10,0.0,day,8.0,17.0
6073,141,141,9,Admin,2023-01-11,0.0,day,8.0,17.0
6074,141,141,9,Admin,2023-01-12,0.0,day,8.0,17.0
6075,141,141,9,Admin,2023-01-13,0.0,day,8.0,17.0
6076,141,141,9,Admin,2023-01-14,0.0,day,8.0,17.0
6077,141,141,9,Admin,2023-01-15,0.0,day,8.0,17.0
6078,141,141,9,Admin,2023-01-16,0.0,day,8.0,17.0
6079,141,141,9,Admin,2023-01-17,1.0,night,17.0,8.0
6080,141,141,9,Admin,2023-01-18,1.0,night,17.0,8.0
6081,141,141,9,Admin,2023-01-19,0.0,day,8.0,17.0
6082,141,141,9,Admin,2023-01-20,0.0,day,8.0,17.0
6083,141,141,9,Admin,2023-01-21,0.0,day,8.0,17.0
6084,141,141,9,Admin,2023-01-22,0.0,day,8.0,17.0
6085,141,141,9,Admin,2023-01-23,0.0,day,8.0,17.0
6086,141,141,9,Admin,2023-01-24,0.0,day,8.0,17.0
6087,141,141,9,Admin,2023-01-25,0.0,day,8.0,17.0
6088,141,141,9,Admin,2023-01-26,0.0,day,8.0,17.0
6089,141,141,9,Admin,2023-01-27,0.0,day,8.0,17.0
6090,141,141,9,Admin,2023-01-28,0.0,day,8.0,17.0
6091,141,141,9,Admin,2023-01-29,0.0,day,8.0,17.0
6092,141,141,9,Admin,2023-01-30,0.0,day,8.0,17.0
6093,141,141,9,Admin,2023-01-31,0.0,day,8.0,17.0
6094,141,141,9,Admin,2023-02-01,0.0,day,8.0,17.0
6095,141,141,9,Admin,2023-02-02,0.0,day,8.0,17.0
6096,141,141,9,Admin,2023-02-03,0.0,day,8.0,17.0
6097,141,141,9,Admin,2023-02-04,0.0,day,8.0,17.0
6098,141,141,9,Admin,2023-02-05,1.0,night,17.0,8.0
6099,141,141,9,Admin,2023-02-06,0.0,day,8.0,17.0
6100,141,141,9,Admin,2023-02-07,0.0,day,8.0,17.0
6101,141,141,9,Admin,2023-02-08,0.0,day,8.0,17.0
6102,141,141,9,Admin,2023-02-09,0.0,day,8.0,17.0
6103,141,141,9,Admin,2023-02-10,0.0,day,8.0,17.0
6104,141,141,9,Admin,2023-02-11,0.0,day,8.0,17.0
6105,141,141,9,Admin,2023-02-12,0.0,day,8.0,17.0
6106,142,142,9,Admin,2023-01-01,0.0,day,8.0,17.0
6107,142,142,9,Admin,2023-01-02,0.0,day,8.0,17.0
6108,142,142,9,Admin,2023-01-03,0.0,day,8.0,17.0
6109,142,142,9,Admin,2023-01-04,0.0,day,8.0,17.0
6110,142,142,9,Admin,2023-01-05,1.0,night,17.0,8.0
6111,142,142,9,Admin,2023-01-06,1.0,night,17.0,8.0
6112,142,142,9,Admin,2023-01-07,0.0,day,8.0,17.0
6113,142,142,9,Admin,2023-01-08,0.0,day,8.0,17.0
6114,142,142,9,Admin,2023-01-09,0.0,day,8.0,17.0
6115,142,142,9,Admin,2023-01-10,0.0,day,8.0,17.0
6116,142,142,9,Admin,2023-01-11,0.0,day,8.0,17.0
6117,142,142,9,Admin,2023-01-12,0.0,day,8.0,17.0
6118,142,142,9,Admin,2023-01-13,0.0,day,8.0,17.0
6119,142,142,9,Admin,2023-01-14,0.0,day,8.0,17.0
6120,142,142,9,Admin,2023-01-15,0.0,day,8.0,17.0
6121,142,142,9,Admin,2023-01-16,0.0,day,8.0,17.0
6122,142,142,9,Admin,2023-01-17,0.0,day,8.0,17.0
6123,142,142,9,Admin,2023-01-18,0.0,day,8.0,17.0
6124,142,142,9,Admin,2023-01-19,0.0,day,8.0,17.0
6125,142,142,9,Admin,2023-01-20,0.0,day,8.0,17.0
6126,142,142,9,Admin,2023-01-21,0.0,day,8.0,17.0
6127,142,142,9,Admin,2023-01-22,0.0,day,8.0,17.0
6128,142,142,9,Admin,2023-01-23,0.0,day,8.0,17.0
6129,142,142,9,Admin,2023-01-24,0.0,day,8.0,17.0
6130,142,142,9,Admin,2023-01-25,0.0,day,8.0,17.0
6131,142,142,9,Admin,2023-01-26,0.0,day,8.0,17.0
6132,142,142,9,Admin,2023-01-27,1.0,night,17.0,8.0
6133,142,142,9,Admin,2023-01-28,0.0,day,8.0,17.0
6134,142,142,9,Admin,2023-01-29,0.0,day,8.0,17.0
6135,142,142,9,Admin,2023-01-30,0.0,day,8.0,17.0
6136,142,142,9,Admin,2023-01-31,0.0,day,8.0,17.0
6137,142,142,9,Admin,2023-02-01,0.0,day,8.0,17.0
6138,142,142,9,Admin,2023-02-02,0.0,day,8.0,17.0
6139,142,142,9,Admin,2023-02-03,0.0,day,8.0,17.0
6140,142,142,9,Admin,2023-02-04,0.0,day,8.0,17.0
6141,142,142,9,Admin,2023-02-05,0.0,day,8.0,17.0
6142,142,142,9,Admin,2023-02-06,0.0,day,8.0,17.0
6143,142,142,9,Admin,2023-02-07,0.0,day,8.0,17.0
6144,142,142,9,Admin,2023-02-08,0.0,day,8.0,17.0
6145,142,142,9,Admin,2023-02-09,0.0,day,8.0,17.0
6146,142,142,9,Admin,2023-02-10,0.0,day,8.0,17.0
6147,142,142,9,Admin,2023-02-11,0.0,day,8.0,17.0
6148,142,142,9,Admin,2023-02-12,0.0,day,8.0,17.0
6149,143,143,9,Admin,2023-01-01,0.0,day,8.0,17.0
6150,143,143,9,Admin,2023-01-02,0.0,day,8.0,17.0
6151,143,143,9,Admin,2023-01-03,0.0,day,8.0,17.0
6152,143,143,9,Admin,2023-01-04,0.0,day,8.0,17.0
6153,143,143,9,Admin,2023-01-05,0.0,day,8.0,17.0
6154,143,143,9,Admin,2023-01-06,0.0,day,8.0,17.0
6155,143,143,9,Admin,2023-01-07,0.0,day,8.0,17.0
6156,143,143,9,Admin,2023-01-08,0.0,day,8.0,17.0
6157,143,143,9,Admin,2023-01-09,0.0,day,8.0,17.0
6158,143,143,9,Admin,2023-01-10,0.0,day,8.0,17.0
6159,143,143,9,Admin,2023-01-11,0.0,day,8.0,17.0
6160,143,143,9,Admin,2023-01-12,0.0,day,8.0,17.0
6161,143,143,9,Admin,2023-01-13,0.0,day,8.0,17.0
6162,143,143,9,Admin,2023-01-14,1.0,night,17.0,8.0
6163,143,143,9,Admin,2023-01-15,1.0,night,17.0,8.0
6164,143,143,9,Admin,2023-01-16,0.0,day,8.0,17.0
6165,143,143,9,Admin,2023-01-17,0.0,day,8.0,17.0
6166,143,143,9,Admin,2023-01-18,0.0,day,8.0,17.0
6167,143,143,9,Admin,2023-01-19,0.0,day,8.0,17.0
6168,143,143,9,Admin,2023-01-20,0.0,day,8.0,17.0
6169,143,143,9,Admin,2023-01-21,0.0,day,8.0,17.0
6170,143,143,9,Admin,2023-01-22,0.0,day,8.0,17.0
6171,143,143,9,Admin,2023-01-23,1.0,night,17.0,8.0
6172,143,143,9,Admin,2023-01-24,0.0,day,8.0,17.0
6173,143,143,9,Admin,2023-01-25,1.0,night,17.0,8.0
6174,143,143,9,Admin,2023-01-26,0.0,day,8.0,17.0
6175,143,143,9,Admin,2023-01-27,0.0,day,8.0,17.0
6176,143,143,9,Admin,2023-01-28,0.0,day,8.0,17.0
6177,143,143,9,Admin,2023-01-29,0.0,day,8.0,17.0
6178,143,143,9,Admin,2023-01-30,0.0,day,8.0,17.0
6179,143,143,6,Regular Day,2023-01-31,0.0,day,8.0,17.0
6180,143,143,6,Regular Day,2023-02-01,0.0,day,8.0,17.0
6181,143,143,6,Regular Day,2023-02-02,0.0,day,8.0,17.0
6182,143,143,6,Regular Day,2023-02-03,0.0,day,8.0,17.0
6183,143,143,6,Regular Day,2023-02-04,0.0,day,8.0,17.0
6184,143,143,6,Regular Day,2023-02-05,0.0,day,8.0,17.0
6185,143,143,6,Regular Day,2023-02-06,0.0,day,8.0,17.0
6186,143,143,6,Regular Day,2023-02-07,0.0,day,8.0,17.0
6187,143,143,6,Regular Day,2023-02-08,0.0,day,8.0,17.0
6188,143,143,6,Regular Day,2023-02-09,0.0,day,8.0,17.0
6189,143,143,6,Regular Day,2023-02-10,0.0,day,8.0,17.0
6190,143,143,6,Regular Day,2023-02-11,0.0,day,8.0,17.0
6191,143,143,6,Regular Day,2023-02-12,0.0,day,8.0,17.0
6192,144,144,9,Admin,2023-01-01,0.0,day,8.0,17.0
6193,144,144,9,Admin,2023-01-02,1.0,night,17.0,8.0
6194,144,144,9,Admin,2023-01-03,0.0,day,8.0,17.0
6195,144,144,9,Admin,2023-01-04,0.0,day,8.0,17.0
6196,144,144,9,Admin,2023-01-05,0.0,day,8.0,17.0
6197,144,144,9,Admin,2023-01-06,0.0,day,8.0,17.0
6198,144,144,9,Admin,2023-01-07,0.0,day,8.0,17.0
6199,144,144,9,Admin,2023-01-08,0.0,day,8.0,17.0
6200,144,144,9,Admin,2023-01-09,0.0,day,8.0,17.0
6201,144,144,9,Admin,2023-01-10,0.0,day,8.0,17.0
6202,144,144,9,Admin,2023-01-11,0.0,day,8.0,17.0
6203,144,144,9,Admin,2023-01-12,0.0,day,8.0,17.0
6204,144,144,9,Admin,2023-01-13,0.0,day,8.0,17.0
6205,144,144,9,Admin,2023-01-14,0.0,day,8.0,17.0
6206,144,144,9,Admin,2023-01-15,0.0,day,8.0,17.0
6207,144,144,9,Admin,2023-01-16,0.0,day,8.0,17.0
6208,144,144,9,Admin,2023-01-17,0.0,day,8.0,17.0
6209,144,144,9,Admin,2023-01-18,0.0,day,8.0,17.0
6210,144,144,9,Admin,2023-01-19,0.0,day,8.0,17.0
6211,144,144,9,Admin,2023-01-20,1.0,night,17.0,8.0
6212,144,144,9,Admin,2023-01-21,0.0,day,8.0,17.0
6213,144,144,9,Admin,2023-01-22,0.0,day,8.0,17.0
6214,144,144,9,Admin,2023-01-23,1.0,night,17.0,8.0
6215,144,144,9,Admin,2023-01-24,0.0,day,8.0,17.0
6216,144,144,9,Admin,2023-01-25,0.0,day,8.0,17.0
6217,144,144,9,Admin,2023-01-26,0.0,day,8.0,17.0
6218,144,144,9,Admin,2023-01-27,0.0,day,8.0,17.0
6219,144,144,9,Admin,2023-01-28,0.0,day,8.0,17.0
6220,144,144,9,Admin,2023-01-29,0.0,day,8.0,17.0
6221,144,144,9,Admin,2023-01-30,0.0,day,8.0,17.0
6222,144,144,9,Admin,2023-01-31,1.0,night,17.0,8.0
6223,144,144,9,Admin,2023-02-01,0.0,day,8.0,17.0
6224,144,144,9,Admin,2023-02-02,0.0,day,8.0,17.0
6225,144,144,9,Admin,2023-02-03,0.0,day,8.0,17.0
6226,144,144,9,Admin,2023-02-04,0.0,day,8.0,17.0
6227,144,144,9,Admin,2023-02-05,0.0,day,8.0,17.0
6228,144,144,9,Admin,2023-02-06,0.0,day,8.0,17.0
6229,144,144,9,Admin,2023-02-07,1.0,night,17.0,8.0
6230,144,144,9,Admin,2023-02-08,0.0,day,8.0,17.0
6231,144,144,9,Admin,2023-02-09,0.0,day,8.0,17.0
6232,144,144,9,Admin,2023-02-10,0.0,day,8.0,17.0
6233,144,144,9,Admin,2023-02-11,0.0,day,8.0,17.0
6234,144,144,9,Admin,2023-02-12,0.0,day,8.0,17.0
6235,145,145,10,Support Shift,2023-01-01,1.0,afternoon,16.0,0.0
6236,145,145,10,Support Shift,2023-01-02,1.0,afternoon,16.0,0.0
6237,145,145,10,Support Shift,2023-01-03,1.0,afternoon,16.0,0.0
6238,145,145,10,Support Shift,2023-01-04,1.0,afternoon,16.0,0.0
6239,145,145,10,Support Shift,2023-01-05,1.0,afternoon,16.0,0.0
6240,145,145,10,Support Shift,2023-01-06,1.0,afternoon,16.0,0.0
6241,145,145,10,Support Shift,2023-01-07,2.0,night,0.0,8.0
6242,145,145,10,Support Shift,2023-01-08,2.0,night,0.0,8.0
6243,145,145,10,Support Shift,2023-01-09,0.0,morning,8.0,16.0
6244,145,145,10,Support Shift,2023-01-10,2.0,night,0.0,8.0
6245,145,145,10,Support Shift,2023-01-11,0.0,morning,8.0,16.0
6246,145,145,10,Support Shift,2023-01-12,1.0,afternoon,16.0,0.0
6247,145,145,10,Support Shift,2023-01-13,1.0,afternoon,16.0,0.0
6248,145,145,10,Support Shift,2023-01-14,0.0,morning,8.0,16.0
6249,145,145,10,Support Shift,2023-01-15,2.0,night,0.0,8.0
6250,145,145,10,Support Shift,2023-01-16,2.0,night,0.0,8.0
6251,145,145,10,Support Shift,2023-01-17,1.0,afternoon,16.0,0.0
6252,145,145,10,Support Shift,2023-01-18,0.0,morning,8.0,16.0
6253,145,145,10,Support Shift,2023-01-19,1.0,afternoon,16.0,0.0
6254,145,145,10,Support Shift,2023-01-20,1.0,afternoon,16.0,0.0
6255,145,145,10,Support Shift,2023-01-21,0.0,morning,8.0,16.0
6256,145,145,10,Support Shift,2023-01-22,2.0,night,0.0,8.0
6257,145,145,10,Support Shift,2023-01-23,0.0,morning,8.0,16.0
6258,145,145,10,Support Shift,2023-01-24,1.0,afternoon,16.0,0.0
6259,145,145,10,Support Shift,2023-01-25,0.0,morning,8.0,16.0
6260,145,145,10,Support Shift,2023-01-26,2.0,night,0.0,8.0
6261,145,145,10,Support Shift,2023-01-27,1.0,afternoon,16.0,0.0
6262,145,145,10,Support Shift,2023-01-28,1.0,afternoon,16.0,0.0
6263,145,145,10,Support Shift,2023-01-29,0.0,morning,8.0,16.0
6264,145,145,10,Support Shift,2023-01-30,1.0,afternoon,16.0,0.0
6265,145,145,10,Support Shift,2023-01-31,2.0,night,0.0,8.0
6266,145,145,10,Support Shift,2023-02-01,2.0,night,0.0,8.0
6267,145,145,10,Support Shift,2023-02-02,2.0,night,0.0,8.0
6268,145,145,10,Support Shift,2023-02-03,0.0,morning,8.0,16.0
6269,145,145,10,Support Shift,2023-02-04,1.0,afternoon,16.0,0.0
6270,145,145,10,Support Shift,2023-02-05,0.0,morning,8.0,16.0
6271,145,145,10,Support Shift,2023-02-06,2.0,night,0.0,8.0
6272,145,145,10,Support Shift,2023-02-07,1.0,afternoon,16.0,0.0
6273,145,145,10,Support Shift,2023-02-08,2.0,night,0.0,8.0
6274,145,145,10,Support Shift,2023-02-09,1.0,afternoon,16.0,0.0
6275,145,145,10,Support Shift,2023-02-10,0.0,morning,8.0,16.0
6276,145,145,10,Support Shift,2023-02-11,0.0,morning,8.0,16.0
6277,145,145,10,Support Shift,2023-02-12,1.0,afternoon,16.0,0.0
6278,146,146,10,Support Shift,2023-01-01,2.0,night,0.0,8.0
6279,146,146,10,Support Shift,2023-01-02,2.0,night,0.0,8.0
6280,146,146,10,Support Shift,2023-01-03,0.0,morning,8.0,16.0
6281,146,146,10,Support Shift,2023-01-04,1.0,afternoon,16.0,0.0
6282,146,146,10,Support Shift,2023-01-05,0.0,morning,8.0,16.0
6283,146,146,10,Support Shift,2023-01-06,0.0,morning,8.0,16.0
6284,146,146,10,Support Shift,2023-01-07,1.0,afternoon,16.0,0.0
6285,146,146,10,Support Shift,2023-01-08,2.0,night,0.0,8.0
6286,146,146,10,Support Shift,2023-01-09,0.0,morning,8.0,16.0
6287,146,146,10,Support Shift,2023-01-10,1.0,afternoon,16.0,0.0
6288,146,146,10,Support Shift,2023-01-11,1.0,afternoon,16.0,0.0
6289,146,146,10,Support Shift,2023-01-12,2.0,night,0.0,8.0
6290,146,146,10,Support Shift,2023-01-13,0.0,morning,8.0,16.0
6291,146,146,10,Support Shift,2023-01-14,0.0,morning,8.0,16.0
6292,146,146,10,Support Shift,2023-01-15,0.0,morning,8.0,16.0
6293,146,146,10,Support Shift,2023-01-16,2.0,night,0.0,8.0
6294,146,146,10,Support Shift,2023-01-17,2.0,night,0.0,8.0
6295,146,146,10,Support Shift,2023-01-18,2.0,night,0.0,8.0
6296,146,146,10,Support Shift,2023-01-19,2.0,night,0.0,8.0
6297,146,146,10,Support Shift,2023-01-20,0.0,morning,8.0,16.0
6298,146,146,10,Support Shift,2023-01-21,2.0,night,0.0,8.0
6299,146,146,10,Support Shift,2023-01-22,2.0,night,0.0,8.0
6300,146,146,10,Support Shift,2023-01-23,2.0,night,0.0,8.0
6301,146,146,10,Support Shift,2023-01-24,2.0,night,0.0,8.0
6302,146,146,10,Support Shift,2023-01-25,0.0,morning,8.0,16.0
6303,146,146,10,Support Shift,2023-01-26,2.0,night,0.0,8.0
6304,146,146,10,Support Shift,2023-01-27,2.0,night,0.0,8.0
6305,146,146,10,Support Shift,2023-01-28,1.0,afternoon,16.0,0.0
6306,146,146,10,Support Shift,2023-01-29,2.0,night,0.0,8.0
6307,146,146,10,Support Shift,2023-01-30,2.0,night,0.0,8.0
6308,146,146,10,Support Shift,2023-01-31,2.0,night,0.0,8.0
6309,146,146,10,Support Shift,2023-02-01,1.0,afternoon,16.0,0.0
6310,146,146,10,Support Shift,2023-02-02,0.0,morning,8.0,16.0
6311,146,146,10,Support Shift,2023-02-03,2.0,night,0.0,8.0
6312,146,146,10,Support Shift,2023-02-04,0.0,morning,8.0,16.0
6313,146,146,10,Support Shift,2023-02-05,0.0,morning,8.0,16.0
6314,146,146,10,Support Shift,2023-02-06,1.0,afternoon,16.0,0.0
6315,146,146,10,Support Shift,2023-02-07,0.0,morning,8.0,16.0
6316,146,146,10,Support Shift,2023-02-08,0.0,morning,8.0,16.0
6317,146,146,10,Support Shift,2023-02-09,1.0,afternoon,16.0,0.0
6318,146,146,10,Support Shift,2023-02-10,1.0,afternoon,16.0,0.0
6319,146,146,10,Support Shift,2023-02-11,0.0,morning,8.0,16.0
6320,146,146,10,Support Shift,2023-02-12,0.0,morning,8.0,16.0
6321,147,147,10,Support Shift,2023-01-01,2.0,night,0.0,8.0
6322,147,147,10,Support Shift,2023-01-02,2.0,night,0.0,8.0
6323,147,147,10,Support Shift,2023-01-03,0.0,morning,8.0,16.0
6324,147,147,10,Support Shift,2023-01-04,2.0,night,0.0,8.0
6325,147,147,10,Support Shift,2023-01-05,1.0,afternoon,16.0,0.0
6326,147,147,10,Support Shift,2023-01-06,2.0,night,0.0,8.0
6327,147,147,10,Support Shift,2023-01-07,1.0,afternoon,16.0,0.0
6328,147,147,10,Support Shift,2023-01-08,0.0,morning,8.0,16.0
6329,147,147,10,Support Shift,2023-01-09,0.0,morning,8.0,16.0
6330,147,147,10,Support Shift,2023-01-10,2.0,night,0.0,8.0
6331,147,147,10,Support Shift,2023-01-11,1.0,afternoon,16.0,0.0
6332,147,147,10,Support Shift,2023-01-12,0.0,morning,8.0,16.0
6333,147,147,10,Support Shift,2023-01-13,1.0,afternoon,16.0,0.0
6334,147,147,10,Support Shift,2023-01-14,0.0,morning,8.0,16.0
6335,147,147,10,Support Shift,2023-01-15,2.0,night,0.0,8.0
